TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
46,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,2373
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2374
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2375
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2376
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2377
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1294
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2378
46,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2379
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1297
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2380
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2381
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2382
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2383
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1302
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2384
46,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2385
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1305
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2386
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2387
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2388
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2389
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1310
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2390
46,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2391
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1313
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2392
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2393
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2394
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2395
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1318
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2396
46,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2397
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2398
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2399
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2400
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2401
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2402
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2403
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2404
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2405
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2406
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2407
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2408
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2409
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2410
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2411
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2412
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2413
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2414
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2415
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2416
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1340
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2417
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2418
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2419
46,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2420
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1345
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2421
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2422
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2423
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2424
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1350
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2425
46,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2426
46,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,2427
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,221
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,222
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,223
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.SpeciesProp.managed.BA,0,R,,1956
46,CC,product.SpeciesProp.managed.CW,0,R,,1957
46,CC,product.SpeciesProp.managed.DR,0,R,,2428
46,CC,product.SpeciesProp.managed.FDC,0,R,,2429
46,CC,product.SpeciesProp.managed.HW,0,R,,2430
46,CC,product.SpeciesProp.managed.PL,0,R,,1961
46,CC,product.SpeciesProp.managed.SS,0,R,,1961
46,CC,product.Treated.managed.CC,0,R,,230
46,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
46,CC,product.Yield.managed.BA,0,R,,1282
46,CC,product.Yield.managed.CW,0,R,,2368
46,CC,product.Yield.managed.DR,0,R,,2369
46,CC,product.Yield.managed.FDC,0,R,,2370
46,CC,product.Yield.managed.HW,0,R,,2371
46,CC,product.Yield.managed.PL,0,R,,1287
46,CC,product.Yield.managed.SS,0,R,,1287
46,CC,product.Yield.managed.Total,0,R,,2372
49,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2464
49,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2464
49,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2465
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2466
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2467
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2468
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1188
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1188
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1188
49,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1188
49,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,1188
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2469
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2469
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2470
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2471
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2472
49,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2473
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2474
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2474
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2475
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2476
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2477
49,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2478
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2479
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2479
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2480
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2481
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2482
49,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2483
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2484
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2484
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2485
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2486
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2487
49,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2488
49,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
49,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
49,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
49,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
49,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2489
49,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2490
49,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2491
49,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2492
49,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2493
49,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2494
49,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2495
49,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2496
49,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2497
49,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2498
49,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2499
49,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2500
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2501
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2501
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2502
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2503
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2504
49,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2505
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2506
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2506
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2507
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2508
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2509
49,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2510
49,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,2511
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,1253
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,2512
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,2513
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,1188
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,1188
49,CC,product.SpeciesProp.managed.BA,0,R,,2514
49,CC,product.SpeciesProp.managed.CW,0,R,,2514
49,CC,product.SpeciesProp.managed.DR,0,R,,2515
49,CC,product.SpeciesProp.managed.HW,0,R,,2516
49,CC,product.SpeciesProp.managed.SS,0,R,,2517
49,CC,product.Treated.managed.CC,0,R,,1262
49,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,1262
49,CC,product.Yield.managed.BA,0,R,,2464
49,CC,product.Yield.managed.CW,0,R,,2464
49,CC,product.Yield.managed.DR,0,R,,2465
49,CC,product.Yield.managed.HW,0,R,,2466
49,CC,product.Yield.managed.SS,0,R,,2467
49,CC,product.Yield.managed.Total,0,R,,2468
50,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2530
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2531
50,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2532
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2533
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2534
50,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2535
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2468
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1188
50,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1188
50,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,1188
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2536
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2537
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2538
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2539
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2540
50,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2541
50,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2473
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2542
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2543
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2544
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2545
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2546
50,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2547
50,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2478
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2548
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2549
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2550
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2551
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2552
50,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2553
50,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2483
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2554
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2555
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2556
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2557
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2558
50,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2559
50,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2488
50,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1188
50,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2560
50,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2561
50,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2562
50,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2563
50,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2564
50,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2565
50,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2566
50,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2567
50,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2568
50,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2569
50,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2570
50,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2571
50,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2572
50,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2573
50,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2574
50,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2575
50,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2576
50,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2577
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2578
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2579
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2580
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2581
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2582
50,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2583
50,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2505
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2584
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2585
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2586
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,2587
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2588
50,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2589
50,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2510
50,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,2511
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,1253
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,2512
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,2513
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,1188
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,1188
50,CC,product.SpeciesProp.managed.BA,0,R,,2590
50,CC,product.SpeciesProp.managed.CW,0,R,,2591
50,CC,product.SpeciesProp.managed.DR,0,R,,2592
50,CC,product.SpeciesProp.managed.FDC,0,R,,2593
50,CC,product.SpeciesProp.managed.HW,0,R,,2594
50,CC,product.SpeciesProp.managed.SS,0,R,,2595
50,CC,product.Treated.managed.CC,0,R,,1262
50,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,1262
50,CC,product.Yield.managed.BA,0,R,,2530
50,CC,product.Yield.managed.CW,0,R,,2531
50,CC,product.Yield.managed.DR,0,R,,2532
50,CC,product.Yield.managed.FDC,0,R,,2533
50,CC,product.Yield.managed.HW,0,R,,2534
50,CC,product.Yield.managed.SS,0,R,,2535
50,CC,product.Yield.managed.Total,0,R,,2468
53,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2624
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2625
53,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2626
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2627
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2628
53,CC,product.HarvestedVolume.managed.PL.CC,0,R,,2629
53,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2629
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,154
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,155
53,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.DR.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.FDC.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.HW.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.PL.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_H.SS.CC,0,R,,155
53,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
53,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.BA.CC,0,R,,2630
53,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_H.CW.CC,0,R,,2631
